2021-03-03,15:27:39,0,JeopardyAgent,1614803261041,"Please pick a category using the format: category + value. For example, type: ""English Composition for 100.""",JEOPARDY_CATEGORY
2021-03-03,15:27:44,0,Meredith,1614803265021,english comp for 100,ENG_COMP_100
2021-03-03,15:27:45,0,JeopardyAgent,1614803267082,"
               English Composition for 100?
        ",TUTOR
2021-03-03,15:27:48,0,Meredith,1614803268354,yes,AFFIRMATIVE
2021-03-03,15:27:48,0,JeopardyAgent,1614803269091,Here we go...,TUTOR
2021-03-03,15:27:48,0,JeopardyAgent,1614803271099,This word represents a form of cheating that involves copying someone else's work.,TUTOR
2021-03-03,15:27:53,0,Meredith,1614803273641,plagiairms,
2021-03-03,15:27:58,0,JeopardyAgent,1614803279116,"Plagiarism is correct. For more information about plagiarism, visit: https://www.plagiarism.org/article/what-is-plagiarism",TUTOR
2021-03-03,15:27:58,0,JeopardyAgent,1614803281122,Please choose another question to answer.,TUTOR
2021-03-03,15:28:05,0,Meredith,1614803286010,eng comp for 200,ENG_COMP_200
2021-03-03,15:28:06,0,JeopardyAgent,1614803287145,"
               English Composition for 200?
        ",TUTOR
